bored,excitement,meditation,frustration,position,soundPeak
0.5129522,0.8674161,0.42897883,0.6749021,0,0
0.5168886,0.84506094,0.41939303,0.67483425,0,0
0.5168886,0.84506094,0.41939303,0.67483425,0,0
0.5168886,0.84506094,0.41939303,0.67483425,23.219954648526077,0
0.5168886,0.84506094,0.41939303,0.67483425,23.219954648526077,0.00030517578125
0.5168886,0.84506094,0.41939303,0.67483425,46.439909297052154,0.00030517578125
0.5168886,0.84506094,0.41939303,0.67483425,69.65986394557822,0.00030517578125
0.5168886,0.84506094,0.41939303,0.67483425,69.65986394557822,0.00030517578125
0.5168886,0.84506094,0.41939303,0.67483425,92.87981859410431,0.000335693359375
0.5168886,0.84506094,0.41939303,0.67483425,116.09977324263038,0.0008544921875
0.5168886,0.84506094,0.41939303,0.67483425,139.31972789115645,0.0004425048828125
0.5168886,0.84506094,0.41939303,0.67483425,162.53968253968253,0.000244140625
0.5168886,0.84506094,0.41939303,0.67483425,162.53968253968253,0.000244140625
0.5168886,0.84506094,0.41939303,0.67483425,185.75963718820861,0.00067138671875
0.5168886,0.84506094,0.41939303,0.67483425,208.9795918367347,0.0011138916015625
0.5168886,0.84506094,0.41939303,0.67483425,208.9795918367347,0.0011138916015625
0.5168886,0.84506094,0.41939303,0.67483425,232.19954648526075,0.0018310546875
0.5168886,0.84506094,0.41939303,0.67483425,255.41950113378684,0.0037841796875
0.5168886,0.84506094,0.41939303,0.67483425,278.6394557823129,0.005218505859375
0.5168886,0.84506094,0.41939303,0.67483425,278.6394557823129,0.005218505859375
0.5168886,0.84506094,0.41939303,0.67483425,301.859410430839,0.00567626953125
0.5168886,0.84506094,0.41939303,0.67483425,325.07936507936506,0.0080108642578125
0.5168886,0.84506094,0.41939303,0.67483425,325.07936507936506,0.0080108642578125
0.5168886,0.84506094,0.41939303,0.67483425,348.29931972789115,0.015228271484375
0.5168886,0.84506094,0.41939303,0.67483425,371.51927437641723,0.015228271484375
0.5168886,0.84506094,0.41939303,0.67483425,371.51927437641723,0.0137481689453125
0.5204319,0.8315051,0.4107645,0.6709962,417.9591836734694,0.0985870361328125
0.5204319,0.8315051,0.4107645,0.6709962,417.9591836734694,0.0985870361328125
0.5204319,0.8315051,0.4107645,0.6709962,417.9591836734694,0.0985870361328125
0.5204319,0.8315051,0.4107645,0.6709962,441.1791383219954,0.3526611328125
0.5204319,0.8315051,0.4107645,0.6709962,464.3990929705215,0.3652496337890625
0.5204319,0.8315051,0.4107645,0.6709962,487.6190476190476,0.379180908203125
0.5204319,0.8315051,0.4107645,0.6709962,487.6190476190476,0.379180908203125
0.5204319,0.8315051,0.4107645,0.6709962,510.8390022675737,0.322052001953125
0.5204319,0.8315051,0.4107645,0.6709962,534.0589569160998,0.334503173828125
0.5204319,0.8315051,0.4107645,0.6709962,557.2789115646258,0.4328155517578125
0.5204319,0.8315051,0.4107645,0.6709962,557.2789115646258,0.4328155517578125
0.5204319,0.8315051,0.4107645,0.6709962,580.4988662131519,0.394134521484375
0.5204319,0.8315051,0.4107645,0.6709962,603.718820861678,0.384735107421875
0.5204319,0.8315051,0.4107645,0.6709962,626.9387755102041,0.40447998046875
0.5204319,0.8315051,0.4107645,0.6709962,626.9387755102041,0.40447998046875
0.5204319,0.8315051,0.4107645,0.6709962,650.1587301587301,0.41656494140625
0.5204319,0.8315051,0.4107645,0.6709962,673.3786848072563,0.507354736328125
0.5204319,0.8315051,0.4107645,0.6709962,673.3786848072563,0.507354736328125
0.5204319,0.8315051,0.4107645,0.6709962,696.5986394557823,0.612213134765625
0.5204319,0.8315051,0.4107645,0.6709962,719.8185941043083,0.6315155029296875
0.5204319,0.8315051,0.4107645,0.6709962,719.8185941043083,0.6315155029296875
0.5204319,0.8315051,0.4107645,0.6709962,743.0385487528345,0.626556396484375
0.5204319,0.8315051,0.4107645,0.6709962,766.2585034013605,0.6803131103515625
0.5204319,0.8315051,0.4107645,0.6709962,789.4784580498866,0.5883941650390625
0.5204319,0.8315051,0.4107645,0.6709962,789.4784580498866,0.5883941650390625
0.5204319,0.8315051,0.4107645,0.6709962,812.6984126984127,0.586883544921875
0.5204319,0.8315051,0.4107645,0.6709962,835.9183673469388,0.5622711181640625
0.5204319,0.8315051,0.4107645,0.6709962,859.1383219954648,0.5248260498046875
0.5204319,0.8315051,0.4107645,0.6709962,859.1383219954648,0.5248260498046875
0.5204319,0.8315051,0.4107645,0.6709962,882.3582766439908,0.5167694091796875
0.5236206,0.8797478,0.40299934,0.65492743,905.578231292517,0.619537353515625
0.5236206,0.8797478,0.40299934,0.65492743,928.798185941043,0.6596221923828125
0.5236206,0.8797478,0.40299934,0.65492743,928.798185941043,0.6596221923828125
0.5236206,0.8797478,0.40299934,0.65492743,952.0181405895692,0.6128692626953125
0.5236206,0.8797478,0.40299934,0.65492743,975.2380952380952,0.5763702392578125
0.5236206,0.8797478,0.40299934,0.65492743,975.2380952380952,0.5763702392578125
0.5236206,0.8797478,0.40299934,0.65492743,998.4580498866213,0.700469970703125
0.5236206,0.8797478,0.40299934,0.65492743,1021.6780045351474,0.577667236328125
0.5236206,0.8797478,0.40299934,0.65492743,1021.6780045351474,0.577667236328125
0.5236206,0.8797478,0.40299934,0.65492743,1068.1179138321995,0.692718505859375
0.5236206,0.8797478,0.40299934,0.65492743,1068.1179138321995,0.692718505859375
0.5236206,0.8797478,0.40299934,0.65492743,1068.1179138321995,0.692718505859375
0.5236206,0.8797478,0.40299934,0.65492743,1091.3378684807255,0.5447998046875
0.5236206,0.8797478,0.40299934,0.65492743,1114.5578231292516,0.75604248046875
0.5236206,0.8797478,0.40299934,0.65492743,1137.7777777777778,0.755645751953125
0.5236206,0.8797478,0.40299934,0.65492743,1137.7777777777778,0.755645751953125
0.5236206,0.8797478,0.40299934,0.65492743,1160.9977324263039,0.696441650390625
0.5236206,0.8797478,0.40299934,0.65492743,1184.2176870748299,0.686798095703125
0.5236206,0.8797478,0.40299934,0.65492743,1207.437641723356,0.684783935546875
0.5236206,0.8797478,0.40299934,0.65492743,1207.437641723356,0.684783935546875
0.5236206,0.8797478,0.40299934,0.65492743,1230.657596371882,0.611419677734375
0.5236206,0.8797478,0.40299934,0.65492743,1253.8775510204082,0.433258056640625
0.5236206,0.8797478,0.40299934,0.65492743,1277.0975056689342,0.5684051513671875
0.5236206,0.8797478,0.40299934,0.65492743,1277.0975056689342,0.5684051513671875
0.5236206,0.8797478,0.40299934,0.65492743,1300.3174603174602,0.435760498046875
0.5236206,0.8797478,0.40299934,0.65492743,1323.5374149659863,0.591400146484375
0.5236206,0.8797478,0.40299934,0.65492743,1323.5374149659863,0.591400146484375
0.5236206,0.8797478,0.40299934,0.65492743,1346.7573696145125,0.640045166015625
0.5236206,0.8797478,0.40299934,0.65492743,1369.9773242630386,0.58734130859375
0.5236206,0.8797478,0.40299934,0.65492743,1369.9773242630386,0.58734130859375
0.5236206,0.8797478,0.40299934,0.65492743,1393.1972789115646,0.7075653076171875
0.5264896,0.8614012,0.39601305,0.6226622,1416.4172335600906,0.7152862548828125
0.5264896,0.8614012,0.39601305,0.6226622,1439.6371882086166,0.7058563232421875
0.5264896,0.8614012,0.39601305,0.6226622,1439.6371882086166,0.7058563232421875
0.5264896,0.8614012,0.39601305,0.6226622,1462.857142857143,0.64459228515625
0.5264896,0.8614012,0.39601305,0.6226622,1486.077097505669,0.5698089599609375
0.5264896,0.8614012,0.39601305,0.6226622,1509.297052154195,0.788482666015625
0.5264896,0.8614012,0.39601305,0.6226622,1509.297052154195,0.788482666015625
0.5264896,0.8614012,0.39601305,0.6226622,1532.517006802721,0.6360321044921875
0.5264896,0.8614012,0.39601305,0.6226622,1555.7369614512472,0.687896728515625
0.5264896,0.8614012,0.39601305,0.6226622,1578.9569160997733,0.64471435546875
0.5264896,0.8614012,0.39601305,0.6226622,1578.9569160997733,0.64471435546875
0.5264896,0.8614012,0.39601305,0.6226622,1602.1768707482993,0.5548553466796875
0.5264896,0.8614012,0.39601305,0.6226622,1625.3968253968253,0.5422210693359375
0.5264896,0.8614012,0.39601305,0.6226622,1625.3968253968253,0.5422210693359375
0.5264896,0.8614012,0.39601305,0.6226622,1648.6167800453513,0.580108642578125
0.5264896,0.8614012,0.39601305,0.6226622,1671.8367346938776,0.440460205078125
0.5264896,0.8614012,0.39601305,0.6226622,1671.8367346938776,0.440460205078125
0.5264896,0.8614012,0.39601305,0.6226622,1695.0566893424036,0.438568115234375
0.5264896,0.8614012,0.39601305,0.6226622,1718.2766439909296,0.5406341552734375
0.5264896,0.8614012,0.39601305,0.6226622,1718.2766439909296,0.5406341552734375
0.5264896,0.8614012,0.39601305,0.6226622,1741.4965986394557,0.3973388671875
0.5264896,0.8614012,0.39601305,0.6226622,1764.7165532879817,0.4456787109375
0.5264896,0.8614012,0.39601305,0.6226622,1787.936507936508,0.40899658203125
0.5264896,0.8614012,0.39601305,0.6226622,1787.936507936508,0.40899658203125
0.5264896,0.8614012,0.39601305,0.6226622,1811.156462585034,0.555908203125
0.5264896,0.8614012,0.39601305,0.6226622,1834.37641723356,0.5474090576171875
0.5264896,0.8614012,0.39601305,0.6226622,1857.596371882086,0.5894317626953125
0.5264896,0.8614012,0.39601305,0.6226622,1857.596371882086,0.5894317626953125
0.5264896,0.8614012,0.39601305,0.6226622,1880.8163265306123,0.57781982421875
0.5240432,0.8330462,0.39249074,0.5768537,1904.0362811791383,0.474273681640625
0.5240432,0.8330462,0.39249074,0.5768537,1927.2562358276643,0.474273681640625
0.5240432,0.8330462,0.39249074,0.5768537,1927.2562358276643,0.5022735595703125
0.5240432,0.8330462,0.39249074,0.5768537,1950.4761904761904,0.6025390625
0.5240432,0.8330462,0.39249074,0.5768537,1973.6961451247164,0.599456787109375
0.5240432,0.8330462,0.39249074,0.5768537,1973.6961451247164,0.599456787109375
0.5240432,0.8330462,0.39249074,0.5768537,1996.9160997732426,0.5972137451171875
0.5240432,0.8330462,0.39249074,0.5768537,2020.1360544217687,0.6103363037109375
0.5240432,0.8330462,0.39249074,0.5768537,2020.1360544217687,0.6103363037109375
0.5240432,0.8330462,0.39249074,0.5768537,2043.3560090702947,0.431427001953125
0.5240432,0.8330462,0.39249074,0.5768537,2066.5759637188207,0.5488433837890625
0.5240432,0.8330462,0.39249074,0.5768537,2066.5759637188207,0.5488433837890625
0.5240432,0.8330462,0.39249074,0.5768537,2089.795918367347,0.5047760009765625
0.5240432,0.8330462,0.39249074,0.5768537,2113.015873015873,0.592132568359375
0.5240432,0.8330462,0.39249074,0.5768537,2136.235827664399,0.5485076904296875
0.5240432,0.8330462,0.39249074,0.5768537,2159.4557823129253,0.5900421142578125
0.5240432,0.8330462,0.39249074,0.5768537,2159.4557823129253,0.5900421142578125
0.5240432,0.8330462,0.39249074,0.5768537,2182.675736961451,0.5878143310546875
0.5240432,0.8330462,0.39249074,0.5768537,2205.8956916099773,0.550262451171875
0.5240432,0.8330462,0.39249074,0.5768537,2229.115646258503,0.5491485595703125
0.5240432,0.8330462,0.39249074,0.5768537,2229.115646258503,0.5491485595703125
0.5240432,0.8330462,0.39249074,0.5768537,2252.3356009070294,0.573883056640625
0.5240432,0.8330462,0.39249074,0.5768537,2275.5555555555557,0.477691650390625
0.5240432,0.8330462,0.39249074,0.5768537,2275.5555555555557,0.477691650390625
0.5240432,0.8330462,0.39249074,0.5768537,2298.7755102040815,0.4634246826171875
0.5240432,0.8330462,0.39249074,0.5768537,2321.9954648526077,0.5413360595703125
0.5240432,0.8330462,0.39249074,0.5768537,2321.9954648526077,0.5413360595703125
0.5240432,0.8330462,0.39249074,0.5768537,2345.2154195011335,0.5341949462890625
0.5240432,0.8330462,0.39249074,0.5768537,2368.4353741496598,0.5816802978515625
0.5240432,0.8330462,0.39249074,0.5768537,2391.655328798186,0.5771942138671875
0.51385665,0.8015369,0.38931957,0.53231657,2391.655328798186,0.5771942138671875
0.51385665,0.8015369,0.38931957,0.53231657,2414.875283446712,0.460479736328125
0.51385665,0.8015369,0.38931957,0.53231657,2438.095238095238,0.501678466796875
0.51385665,0.8015369,0.38931957,0.53231657,2438.095238095238,0.501678466796875
0.51385665,0.8015369,0.38931957,0.53231657,2461.315192743764,0.34674072265625
0.51385665,0.8015369,0.38931957,0.53231657,2484.53514739229,0.37158203125
0.51385665,0.8015369,0.38931957,0.53231657,2507.7551020408164,0.474365234375
0.51385665,0.8015369,0.38931957,0.53231657,2507.7551020408164,0.474365234375
0.51385665,0.8015369,0.38931957,0.53231657,2530.975056689342,0.533843994140625
0.51385665,0.8015369,0.38931957,0.53231657,2554.1950113378684,0.455322265625
0.51385665,0.8015369,0.38931957,0.53231657,2577.4149659863947,0.4593353271484375
0.51385665,0.8015369,0.38931957,0.53231657,2577.4149659863947,0.4593353271484375
0.51385665,0.8015369,0.38931957,0.53231657,2600.6349206349205,0.4883880615234375
0.51385665,0.8015369,0.38931957,0.53231657,2623.8548752834467,0.5710601806640625
0.51385665,0.8015369,0.38931957,0.53231657,2623.8548752834467,0.5710601806640625
0.51385665,0.8015369,0.38931957,0.53231657,2647.0748299319725,0.5277557373046875
0.51385665,0.8015369,0.38931957,0.53231657,2670.294784580499,0.605926513671875
0.51385665,0.8015369,0.38931957,0.53231657,2670.294784580499,0.605926513671875
0.51385665,0.8015369,0.38931957,0.53231657,2693.514739229025,0.5943145751953125
0.51385665,0.8015369,0.38931957,0.53231657,2716.734693877551,0.5403900146484375
0.51385665,0.8015369,0.38931957,0.53231657,2716.734693877551,0.5403900146484375
0.51385665,0.8015369,0.38931957,0.53231657,2763.174603174603,0.5055389404296875
0.51385665,0.8015369,0.38931957,0.53231657,2763.174603174603,0.5055389404296875
0.51385665,0.8015369,0.38931957,0.53231657,2786.394557823129,0.48992919921875
0.51385665,0.8015369,0.38931957,0.53231657,2809.6145124716554,0.5267791748046875
0.51385665,0.8015369,0.38931957,0.53231657,2809.6145124716554,0.5267791748046875
0.51385665,0.8015369,0.38931957,0.53231657,2832.834467120181,0.492431640625
0.51385665,0.8015369,0.38931957,0.53231657,2856.0544217687075,0.546478271484375
0.51385665,0.8015369,0.38931957,0.53231657,2879.2743764172333,0.3818359375
0.51385665,0.8015369,0.38931957,0.53231657,2879.2743764172333,0.3818359375
0.50468993,0.7742697,0.3864645,0.5013403,2902.4943310657595,0.50579833984375
0.50468993,0.7742697,0.3864645,0.5013403,2925.714285714286,0.533416748046875
0.50468993,0.7742697,0.3864645,0.5013403,2925.714285714286,0.533416748046875
0.50468993,0.7742697,0.3864645,0.5013403,2948.9342403628116,0.4992828369140625
0.50468993,0.7742697,0.3864645,0.5013403,2972.154195011338,0.5448455810546875
0.50468993,0.7742697,0.3864645,0.5013403,2972.154195011338,0.5448455810546875
0.50468993,0.7742697,0.3864645,0.5013403,2995.3741496598636,0.45758056640625
0.50468993,0.7742697,0.3864645,0.5013403,3018.59410430839,0.5664825439453125
0.50468993,0.7742697,0.3864645,0.5013403,3018.59410430839,0.5664825439453125
0.50468993,0.7742697,0.3864645,0.5013403,3041.814058956916,0.4743499755859375
0.50468993,0.7742697,0.3864645,0.5013403,3065.034013605442,0.55120849609375
0.50468993,0.7742697,0.3864645,0.5013403,3088.253968253968,0.7000885009765625
0.50468993,0.7742697,0.3864645,0.5013403,3088.253968253968,0.7000885009765625
0.50468993,0.7742697,0.3864645,0.5013403,3111.4739229024945,0.51519775390625
0.50468993,0.7742697,0.3864645,0.5013403,3134.6938775510203,0.386688232421875
0.50468993,0.7742697,0.3864645,0.5013403,3157.9138321995465,0.5007781982421875
0.50468993,0.7742697,0.3864645,0.5013403,3157.9138321995465,0.5007781982421875
0.50468993,0.7742697,0.3864645,0.5013403,3181.1337868480723,0.5498199462890625
0.50468993,0.7742697,0.3864645,0.5013403,3204.3537414965986,0.5416412353515625
0.50468993,0.7742697,0.3864645,0.5013403,3227.573696145125,0.6532440185546875
0.50468993,0.7742697,0.3864645,0.5013403,3227.573696145125,0.6532440185546875
0.50468993,0.7742697,0.3864645,0.5013403,3250.7936507936506,0.5282440185546875
0.50468993,0.7742697,0.3864645,0.5013403,3274.013605442177,0.3675689697265625
0.50468993,0.7742697,0.3864645,0.5013403,3274.013605442177,0.3675689697265625
0.50468993,0.7742697,0.3864645,0.5013403,3297.2335600907027,0.46234130859375
0.50468993,0.7742697,0.3864645,0.5013403,3320.453514739229,0.447509765625
0.50468993,0.7742697,0.3864645,0.5013403,3320.453514739229,0.447509765625
0.50468993,0.7742697,0.3864645,0.5013403,3343.673469387755,0.5140838623046875
0.50468993,0.7742697,0.3864645,0.5013403,3366.893424036281,0.502960205078125
0.50468993,0.7742697,0.3864645,0.5013403,3366.893424036281,0.502960205078125
0.49644145,0.73010856,0.38173163,0.45410794,3390.1133786848072,0.460479736328125
0.49644145,0.73010856,0.38173163,0.45410794,3413.333333333333,0.49664306640625
0.49644145,0.73010856,0.38173163,0.45410794,3436.5532879818593,0.4697113037109375
0.49644145,0.73010856,0.38173163,0.45410794,3459.7732426303855,0.42578125
0.49644145,0.73010856,0.38173163,0.45410794,3459.7732426303855,0.42578125
0.49644145,0.73010856,0.38173163,0.45410794,3482.9931972789113,0.42926025390625
0.49644145,0.73010856,0.38173163,0.45410794,3506.2131519274376,0.568328857421875
0.49644145,0.73010856,0.38173163,0.45410794,3529.4331065759634,0.5768890380859375
0.49644145,0.73010856,0.38173163,0.45410794,3529.4331065759634,0.5768890380859375
0.49644145,0.73010856,0.38173163,0.45410794,3552.6530612244896,0.5760345458984375
0.49644145,0.73010856,0.38173163,0.45410794,3575.873015873016,0.6146240234375
0.49644145,0.73010856,0.38173163,0.45410794,3575.873015873016,0.6146240234375
0.49644145,0.73010856,0.38173163,0.45410794,3599.0929705215417,0.6151580810546875
0.49644145,0.73010856,0.38173163,0.45410794,3622.312925170068,0.60894775390625
0.49644145,0.73010856,0.38173163,0.45410794,3622.312925170068,0.60894775390625
0.49644145,0.73010856,0.38173163,0.45410794,3645.532879818594,0.64093017578125
0.49644145,0.73010856,0.38173163,0.45410794,3668.75283446712,0.6097869873046875
0.49644145,0.73010856,0.38173163,0.45410794,3668.75283446712,0.6097869873046875
0.49644145,0.73010856,0.38173163,0.45410794,3691.9727891156463,0.6457061767578125
0.49644145,0.73010856,0.38173163,0.45410794,3715.192743764172,0.6240234375
0.49644145,0.73010856,0.38173163,0.45410794,3738.4126984126983,0.6531219482421875
0.49644145,0.73010856,0.38173163,0.45410794,3738.4126984126983,0.6531219482421875
0.49644145,0.73010856,0.38173163,0.45410794,3761.6326530612246,0.6574249267578125
0.49644145,0.73010856,0.38173163,0.45410794,3784.8526077097504,0.6045379638671875
0.49644145,0.73010856,0.38173163,0.45410794,3808.0725623582766,0.53131103515625
0.49644145,0.73010856,0.38173163,0.45410794,3808.0725623582766,0.53131103515625
0.49644145,0.73010856,0.38173163,0.45410794,3831.2925170068024,0.529388427734375
0.49644145,0.73010856,0.38173163,0.45410794,3854.5124716553287,0.6595306396484375
0.49644145,0.73010856,0.38173163,0.45410794,3877.732426303855,0.583709716796875
0.49644145,0.73010856,0.38173163,0.45410794,3877.732426303855,0.583709716796875
0.4902197,0.7293337,0.37063915,0.40473583,3900.9523809523807,0.6001739501953125
0.4902197,0.7293337,0.37063915,0.40473583,3924.172335600907,0.529754638671875
0.4902197,0.7293337,0.37063915,0.40473583,3924.172335600907,0.529754638671875
0.4902197,0.7293337,0.37063915,0.40473583,3947.392290249433,0.48345947265625
0.4902197,0.7293337,0.37063915,0.40473583,3970.612244897959,0.5552825927734375
0.4902197,0.7293337,0.37063915,0.40473583,3970.612244897959,0.5552825927734375
0.4902197,0.7293337,0.37063915,0.40473583,3993.8321995464853,0.6097259521484375
0.4902197,0.7293337,0.37063915,0.40473583,4017.052154195011,0.5807342529296875
0.4902197,0.7293337,0.37063915,0.40473583,4017.052154195011,0.5807342529296875
0.4902197,0.7293337,0.37063915,0.40473583,4040.2721088435374,0.511962890625
0.4902197,0.7293337,0.37063915,0.40473583,4063.492063492063,0.4885406494140625
0.4902197,0.7293337,0.37063915,0.40473583,4086.7120181405894,0.422821044921875
0.4902197,0.7293337,0.37063915,0.40473583,4086.7120181405894,0.422821044921875
0.4902197,0.7293337,0.37063915,0.40473583,4109.931972789115,0.4620361328125
0.4902197,0.7293337,0.37063915,0.40473583,4133.1519274376415,0.4869537353515625
0.4902197,0.7293337,0.37063915,0.40473583,4156.371882086168,0.5579071044921875
0.4902197,0.7293337,0.37063915,0.40473583,4179.591836734694,0.62200927734375
0.4902197,0.7293337,0.37063915,0.40473583,4179.591836734694,0.62200927734375
0.4902197,0.7293337,0.37063915,0.40473583,4202.81179138322,0.621337890625
0.4902197,0.7293337,0.37063915,0.40473583,4226.031746031746,0.6043853759765625
