bored,excitement,meditation,frustration,position,soundPeak
0.43319723,0.3341589,0.14201775,0.45862582,510.8390022675737,0
0.43319723,0.3341589,0.14201775,0.45862582,510.8390022675737,0
0.43319723,0.3341589,0.14201775,0.45862582,534.0589569160998,0
0.43319723,0.3341589,0.14201775,0.45862582,557.2789115646258,0
0.43319723,0.3341589,0.14201775,0.45862582,557.2789115646258,0
0.43319723,0.3341589,0.14201775,0.45862582,580.4988662131519,0
0.43319723,0.3341589,0.14201775,0.45862582,603.718820861678,0
0.43319723,0.3341589,0.14201775,0.45862582,603.718820861678,0
0.43319723,0.3341589,0.14201775,0.45862582,626.9387755102041,0
0.43319723,0.3341589,0.14201775,0.45862582,650.1587301587301,0
0.43319723,0.3341589,0.14201775,0.45862582,673.3786848072563,0
0.43319723,0.3341589,0.14201775,0.45862582,673.3786848072563,0
0.43319723,0.3341589,0.14201775,0.45862582,696.5986394557823,0
0.43319723,0.3341589,0.14201775,0.45862582,719.8185941043083,0
0.43319723,0.3341589,0.14201775,0.45862582,743.0385487528345,0
0.43319723,0.3341589,0.14201775,0.45862582,766.2585034013605,0
0.43319723,0.3341589,0.14201775,0.45862582,766.2585034013605,0
0.43319723,0.3341589,0.14201775,0.45862582,789.4784580498866,0
0.43319723,0.3341589,0.14201775,0.45862582,812.6984126984127,0
0.43319723,0.3341589,0.14201775,0.45862582,812.6984126984127,0
0.45109385,0.312042,0.111956365,0.45155796,835.9183673469388,0
0.45109385,0.312042,0.111956365,0.45155796,859.1383219954648,0
0.45109385,0.312042,0.111956365,0.45155796,859.1383219954648,0
0.45109385,0.312042,0.111956365,0.45155796,905.578231292517,0
0.45109385,0.312042,0.111956365,0.45155796,905.578231292517,0
0.45109385,0.312042,0.111956365,0.45155796,905.578231292517,0
0.45109385,0.312042,0.111956365,0.45155796,928.798185941043,0
0.45109385,0.312042,0.111956365,0.45155796,952.0181405895692,0
0.45109385,0.312042,0.111956365,0.45155796,975.2380952380952,0
0.45109385,0.312042,0.111956365,0.45155796,975.2380952380952,0
0.45109385,0.312042,0.111956365,0.45155796,998.4580498866213,0
0.45109385,0.312042,0.111956365,0.45155796,1021.6780045351474,0.00042724609375
0.45109385,0.312042,0.111956365,0.45155796,1044.8979591836735,0.00006103515625
0.45109385,0.312042,0.111956365,0.45155796,1044.8979591836735,0.00006103515625
0.45109385,0.312042,0.111956365,0.45155796,1068.1179138321995,0.0051422119140625
0.45109385,0.312042,0.111956365,0.45155796,1091.3378684807255,0.6278076171875
0.45109385,0.312042,0.111956365,0.45155796,1114.5578231292516,0.679962158203125
0.45109385,0.312042,0.111956365,0.45155796,1114.5578231292516,0.679962158203125
0.45109385,0.312042,0.111956365,0.45155796,1137.7777777777778,0.662445068359375
0.45109385,0.312042,0.111956365,0.45155796,1160.9977324263039,0.6669921875
0.45109385,0.312042,0.111956365,0.45155796,1160.9977324263039,0.6669921875
0.45109385,0.312042,0.111956365,0.45155796,1184.2176870748299,0.6970672607421875
0.45109385,0.312042,0.111956365,0.45155796,1207.437641723356,0.6839599609375
0.45109385,0.312042,0.111956365,0.45155796,1207.437641723356,0.6839599609375
0.45109385,0.312042,0.111956365,0.45155796,1230.657596371882,0.726806640625
0.45109385,0.312042,0.111956365,0.45155796,1253.8775510204082,0.68768310546875
0.45109385,0.312042,0.111956365,0.45155796,1253.8775510204082,0.68768310546875
0.45109385,0.312042,0.111956365,0.45155796,1277.0975056689342,0.6993255615234375
0.45109385,0.312042,0.111956365,0.45155796,1300.3174603174602,0.73675537109375
0.45109385,0.312042,0.111956365,0.45155796,1323.5374149659863,0.778533935546875
0.4672002,0.29251692,0.08491281,0.4731509,1323.5374149659863,0.778533935546875
0.4672002,0.29251692,0.08491281,0.4731509,1346.7573696145125,0.716217041015625
0.4672002,0.29251692,0.08491281,0.4731509,1369.9773242630386,0.76904296875
0.4672002,0.29251692,0.08491281,0.4731509,1393.1972789115646,0.6508941650390625
0.4672002,0.29251692,0.08491281,0.4731509,1416.4172335600906,0.75457763671875
0.4672002,0.29251692,0.08491281,0.4731509,1416.4172335600906,0.75457763671875
0.4672002,0.29251692,0.08491281,0.4731509,1439.6371882086166,0.7243804931640625
0.4672002,0.29251692,0.08491281,0.4731509,1462.857142857143,0.77349853515625
0.4672002,0.29251692,0.08491281,0.4731509,1462.857142857143,0.77349853515625
0.4672002,0.29251692,0.08491281,0.4731509,1486.077097505669,0.6997833251953125
0.4672002,0.29251692,0.08491281,0.4731509,1509.297052154195,0.7220458984375
0.4672002,0.29251692,0.08491281,0.4731509,1509.297052154195,0.7220458984375
0.4672002,0.29251692,0.08491281,0.4731509,1532.517006802721,0.7154998779296875
0.4672002,0.29251692,0.08491281,0.4731509,1555.7369614512472,0.6837921142578125
0.4672002,0.29251692,0.08491281,0.4731509,1555.7369614512472,0.6837921142578125
0.4672002,0.29251692,0.08491281,0.4731509,1578.9569160997733,0.73101806640625
0.4672002,0.29251692,0.08491281,0.4731509,1602.1768707482993,0.6731109619140625
0.4672002,0.29251692,0.08491281,0.4731509,1625.3968253968253,0.7024688720703125
0.4672002,0.29251692,0.08491281,0.4731509,1625.3968253968253,0.7024688720703125
0.4672002,0.29251692,0.08491281,0.4731509,1648.6167800453513,0.6658172607421875
0.4672002,0.29251692,0.08491281,0.4731509,1671.8367346938776,0.734527587890625
0.4672002,0.29251692,0.08491281,0.4731509,1695.0566893424036,0.6894073486328125
0.4672002,0.29251692,0.08491281,0.4731509,1695.0566893424036,0.6894073486328125
0.4672002,0.29251692,0.08491281,0.4731509,1718.2766439909296,0.69329833984375
0.4672002,0.29251692,0.08491281,0.4731509,1741.4965986394557,0.6748199462890625
0.4672002,0.29251692,0.08491281,0.4731509,1764.7165532879817,0.6840057373046875
0.4672002,0.29251692,0.08491281,0.4731509,1764.7165532879817,0.6840057373046875
0.4672002,0.29251692,0.08491281,0.4731509,1787.936507936508,0.73388671875
0.4672002,0.29251692,0.08491281,0.4731509,1811.156462585034,0.7119598388671875
0.4672002,0.29251692,0.08491281,0.4731509,1811.156462585034,0.7119598388671875
0.47996113,0.26969802,0.060587045,0.49621832,1834.37641723356,0.7326202392578125
0.47996113,0.26969802,0.060587045,0.49621832,1857.596371882086,0.7257843017578125
0.47996113,0.26969802,0.060587045,0.49621832,1857.596371882086,0.7257843017578125
0.47996113,0.26969802,0.060587045,0.49621832,1880.8163265306123,0.655517578125
0.47996113,0.26969802,0.060587045,0.49621832,1904.0362811791383,0.7037200927734375
0.47996113,0.26969802,0.060587045,0.49621832,1904.0362811791383,0.7037200927734375
0.47996113,0.26969802,0.060587045,0.49621832,1927.2562358276643,0.6893157958984375
0.47996113,0.26969802,0.060587045,0.49621832,1950.4761904761904,0.6780548095703125
0.47996113,0.26969802,0.060587045,0.49621832,1973.6961451247164,0.68194580078125
0.47996113,0.26969802,0.060587045,0.49621832,1996.9160997732426,0.6375732421875
0.47996113,0.26969802,0.060587045,0.49621832,1996.9160997732426,0.6375732421875
0.47996113,0.26969802,0.060587045,0.49621832,2020.1360544217687,0.6609954833984375
0.47996113,0.26969802,0.060587045,0.49621832,2043.3560090702947,0.669281005859375
0.47996113,0.26969802,0.060587045,0.49621832,2043.3560090702947,0.669281005859375
0.47996113,0.26969802,0.060587045,0.49621832,2066.5759637188207,0.67059326171875
0.47996113,0.26969802,0.060587045,0.49621832,2089.795918367347,0.7081451416015625
0.47996113,0.26969802,0.060587045,0.49621832,2113.015873015873,0.6578521728515625
0.47996113,0.26969802,0.060587045,0.49621832,2113.015873015873,0.6578521728515625
0.47996113,0.26969802,0.060587045,0.49621832,2136.235827664399,0.650390625
0.47996113,0.26969802,0.060587045,0.49621832,2159.4557823129253,0.6499481201171875
0.47996113,0.26969802,0.060587045,0.49621832,2182.675736961451,0.6499481201171875
0.47996113,0.26969802,0.060587045,0.49621832,2182.675736961451,0.6454620361328125
0.47996113,0.26969802,0.060587045,0.49621832,2205.8956916099773,0.6399078369140625
0.47996113,0.26969802,0.060587045,0.49621832,2205.8956916099773,0.6399078369140625
0.47996113,0.26969802,0.060587045,0.49621832,2229.115646258503,0.6459808349609375
0.47996113,0.26969802,0.060587045,0.49621832,2252.3356009070294,0.62286376953125
0.47996113,0.26969802,0.060587045,0.49621832,2275.5555555555557,0.6909942626953125
0.47996113,0.26969802,0.060587045,0.49621832,2275.5555555555557,0.6909942626953125
0.47996113,0.26969802,0.060587045,0.49621832,2298.7755102040815,0.6846771240234375
0.47996113,0.26969802,0.060587045,0.49621832,2321.9954648526077,0.666107177734375
0.47362474,0.27513155,0.07452431,0.5118419,2345.2154195011335,0.7328338623046875
0.47362474,0.27513155,0.07452431,0.5118419,2345.2154195011335,0.7328338623046875
0.47362474,0.27513155,0.07452431,0.5118419,2368.4353741496598,0.68853759765625
0.47362474,0.27513155,0.07452431,0.5118419,2391.655328798186,0.6466217041015625
0.47362474,0.27513155,0.07452431,0.5118419,2414.875283446712,0.6115264892578125
0.47362474,0.27513155,0.07452431,0.5118419,2414.875283446712,0.6115264892578125
0.47362474,0.27513155,0.07452431,0.5118419,2438.095238095238,0.6080169677734375
0.47362474,0.27513155,0.07452431,0.5118419,2461.315192743764,0.61871337890625
0.47362474,0.27513155,0.07452431,0.5118419,2461.315192743764,0.61871337890625
0.47362474,0.27513155,0.07452431,0.5118419,2484.53514739229,0.6473388671875
0.47362474,0.27513155,0.07452431,0.5118419,2507.7551020408164,0.5937957763671875
0.47362474,0.27513155,0.07452431,0.5118419,2507.7551020408164,0.5937957763671875
0.47362474,0.27513155,0.07452431,0.5118419,2530.975056689342,0.606231689453125
0.47362474,0.27513155,0.07452431,0.5118419,2554.1950113378684,0.6518707275390625
0.47362474,0.27513155,0.07452431,0.5118419,2554.1950113378684,0.6518707275390625
0.47362474,0.27513155,0.07452431,0.5118419,2577.4149659863947,0.6385345458984375
0.47362474,0.27513155,0.07452431,0.5118419,2600.6349206349205,0.641693115234375
0.47362474,0.27513155,0.07452431,0.5118419,2623.8548752834467,0.6291046142578125
0.47362474,0.27513155,0.07452431,0.5118419,2647.0748299319725,0.6861572265625
0.47362474,0.27513155,0.07452431,0.5118419,2647.0748299319725,0.6861572265625
0.47362474,0.27513155,0.07452431,0.5118419,2670.294784580499,0.6898345947265625
0.47362474,0.27513155,0.07452431,0.5118419,2693.514739229025,0.6473846435546875
0.47362474,0.27513155,0.07452431,0.5118419,2693.514739229025,0.6473846435546875
0.47362474,0.27513155,0.07452431,0.5118419,2716.734693877551,0.6175537109375
0.47362474,0.27513155,0.07452431,0.5118419,2739.954648526077,0.6416778564453125
0.47362474,0.27513155,0.07452431,0.5118419,2763.174603174603,0.6253509521484375
0.47362474,0.27513155,0.07452431,0.5118419,2763.174603174603,0.6253509521484375
0.47362474,0.27513155,0.07452431,0.5118419,2786.394557823129,0.65301513671875
0.47362474,0.27513155,0.07452431,0.5118419,2809.6145124716554,0.70074462890625
0.47362474,0.27513155,0.07452431,0.5118419,2832.834467120181,0.70074462890625
0.45912746,0.22123039,0.11484826,0.522141,2832.834467120181,0.682037353515625
0.45912746,0.22123039,0.11484826,0.522141,2856.0544217687075,0.6523284912109375
0.45912746,0.22123039,0.11484826,0.522141,2856.0544217687075,0.6523284912109375
0.45912746,0.22123039,0.11484826,0.522141,2879.2743764172333,0.633056640625
0.45912746,0.22123039,0.11484826,0.522141,2902.4943310657595,0.6664581298828125
0.45912746,0.22123039,0.11484826,0.522141,2925.714285714286,0.6709442138671875
0.45912746,0.22123039,0.11484826,0.522141,2925.714285714286,0.6709442138671875
0.45912746,0.22123039,0.11484826,0.522141,2948.9342403628116,0.7108612060546875
0.45912746,0.22123039,0.11484826,0.522141,2972.154195011338,0.6728668212890625
0.45912746,0.22123039,0.11484826,0.522141,2995.3741496598636,0.6403045654296875
0.45912746,0.22123039,0.11484826,0.522141,2995.3741496598636,0.6403045654296875
0.45912746,0.22123039,0.11484826,0.522141,3018.59410430839,0.6212921142578125
0.45912746,0.22123039,0.11484826,0.522141,3041.814058956916,0.7185821533203125
0.45912746,0.22123039,0.11484826,0.522141,3065.034013605442,0.585205078125
0.45912746,0.22123039,0.11484826,0.522141,3065.034013605442,0.585205078125
0.45912746,0.22123039,0.11484826,0.522141,3088.253968253968,0.690338134765625
0.45912746,0.22123039,0.11484826,0.522141,3111.4739229024945,0.633087158203125
0.45912746,0.22123039,0.11484826,0.522141,3134.6938775510203,0.633087158203125
0.45912746,0.22123039,0.11484826,0.522141,3134.6938775510203,0.616119384765625
0.45912746,0.22123039,0.11484826,0.522141,3157.9138321995465,0.5653533935546875
0.45912746,0.22123039,0.11484826,0.522141,3181.1337868480723,0.5653533935546875
0.45912746,0.22123039,0.11484826,0.522141,3181.1337868480723,0.5909881591796875
0.45912746,0.22123039,0.11484826,0.522141,3204.3537414965986,0.601898193359375
0.45912746,0.22123039,0.11484826,0.522141,3204.3537414965986,0.601898193359375
0.45912746,0.22123039,0.11484826,0.522141,3227.573696145125,0.6226348876953125
0.45912746,0.22123039,0.11484826,0.522141,3250.7936507936506,0.5491790771484375
0.45912746,0.22123039,0.11484826,0.522141,3274.013605442177,0.61834716796875
0.45912746,0.22123039,0.11484826,0.522141,3274.013605442177,0.61834716796875
0.45912746,0.22123039,0.11484826,0.522141,3297.2335600907027,0.6590576171875
0.45912746,0.22123039,0.11484826,0.522141,3320.453514739229,0.67425537109375
0.44608185,0.23228066,0.1511365,0.50751877,3343.673469387755,0.59478759765625
0.44608185,0.23228066,0.1511365,0.50751877,3343.673469387755,0.59478759765625
0.44608185,0.23228066,0.1511365,0.50751877,3366.893424036281,0.5282135009765625
0.44608185,0.23228066,0.1511365,0.50751877,3390.1133786848072,0.5316162109375
0.44608185,0.23228066,0.1511365,0.50751877,3413.333333333333,0.5433349609375
0.44608185,0.23228066,0.1511365,0.50751877,3436.5532879818593,0.5433349609375
0.44608185,0.23228066,0.1511365,0.50751877,3436.5532879818593,0.360809326171875
0.44608185,0.23228066,0.1511365,0.50751877,3459.7732426303855,0.2563323974609375
0.44608185,0.23228066,0.1511365,0.50751877,3459.7732426303855,0.2563323974609375
0.44608185,0.23228066,0.1511365,0.50751877,3482.9931972789113,0.2645416259765625
0.44608185,0.23228066,0.1511365,0.50751877,3506.2131519274376,0.528076171875
0.44608185,0.23228066,0.1511365,0.50751877,3506.2131519274376,0.528076171875
0.44608185,0.23228066,0.1511365,0.50751877,3529.4331065759634,0.7124176025390625
0.44608185,0.23228066,0.1511365,0.50751877,3552.6530612244896,0.7308502197265625
0.44608185,0.23228066,0.1511365,0.50751877,3575.873015873016,0.784423828125
0.44608185,0.23228066,0.1511365,0.50751877,3575.873015873016,0.784423828125
0.44608185,0.23228066,0.1511365,0.50751877,3599.0929705215417,0.744415283203125
0.44608185,0.23228066,0.1511365,0.50751877,3622.312925170068,0.7065887451171875
0.44608185,0.23228066,0.1511365,0.50751877,3645.532879818594,0.6381988525390625
0.44608185,0.23228066,0.1511365,0.50751877,3645.532879818594,0.6381988525390625
0.44608185,0.23228066,0.1511365,0.50751877,3668.75283446712,0.6387786865234375
0.44608185,0.23228066,0.1511365,0.50751877,3691.9727891156463,0.477813720703125
0.44608185,0.23228066,0.1511365,0.50751877,3715.192743764172,0.4680328369140625
0.44608185,0.23228066,0.1511365,0.50751877,3715.192743764172,0.4680328369140625
0.44608185,0.23228066,0.1511365,0.50751877,3738.4126984126983,0.5600128173828125
0.44608185,0.23228066,0.1511365,0.50751877,3761.6326530612246,0.45220947265625
0.44608185,0.23228066,0.1511365,0.50751877,3761.6326530612246,0.45220947265625
0.44608185,0.23228066,0.1511365,0.50751877,3784.8526077097504,0.368408203125
0.44608185,0.23228066,0.1511365,0.50751877,3808.0725623582766,0.327972412109375
0.44608185,0.23228066,0.1511365,0.50751877,3808.0725623582766,0.327972412109375
0.43434316,0.2451958,0.18379448,0.4836142,3831.2925170068024,0.2559356689453125
0.43434316,0.2451958,0.18379448,0.4836142,3854.5124716553287,0.2283477783203125
0.43434316,0.2451958,0.18379448,0.4836142,3854.5124716553287,0.2283477783203125
0.43434316,0.2451958,0.18379448,0.4836142,3877.732426303855,0.2310791015625
0.43434316,0.2451958,0.18379448,0.4836142,3900.9523809523807,0.1380615234375
0.43434316,0.2451958,0.18379448,0.4836142,3924.172335600907,0.1479949951171875
0.43434316,0.2451958,0.18379448,0.4836142,3924.172335600907,0.1479949951171875
0.43434316,0.2451958,0.18379448,0.4836142,3947.392290249433,0.153717041015625
0.43434316,0.2451958,0.18379448,0.4836142,3970.612244897959,0.1104888916015625
0.43434316,0.2451958,0.18379448,0.4836142,3993.8321995464853,0.1279296875
0.43434316,0.2451958,0.18379448,0.4836142,3993.8321995464853,0.1279296875
0.43434316,0.2451958,0.18379448,0.4836142,4017.052154195011,0.10284423828125
0.43434316,0.2451958,0.18379448,0.4836142,4040.2721088435374,0.6811981201171875
0.43434316,0.2451958,0.18379448,0.4836142,4063.492063492063,0.582916259765625
0.43434316,0.2451958,0.18379448,0.4836142,4063.492063492063,0.582916259765625
0.43434316,0.2451958,0.18379448,0.4836142,4086.7120181405894,0.5785675048828125
0.43434316,0.2451958,0.18379448,0.4836142,4109.931972789115,0.4453887939453125
0.43434316,0.2451958,0.18379448,0.4836142,4109.931972789115,0.4453887939453125
0.43434316,0.2451958,0.18379448,0.4836142,4133.1519274376415,0.4969635009765625
0.43434316,0.2451958,0.18379448,0.4836142,4156.371882086168,0.47442626953125
0.43434316,0.2451958,0.18379448,0.4836142,4156.371882086168,0.47442626953125
0.43434316,0.2451958,0.18379448,0.4836142,4202.81179138322,0.5096588134765625
0.43434316,0.2451958,0.18379448,0.4836142,4202.81179138322,0.5096588134765625
0.43434316,0.2451958,0.18379448,0.4836142,4226.031746031746,0.4315032958984375
0.43434316,0.2451958,0.18379448,0.4836142,4226.031746031746,0.4315032958984375
0.43434316,0.2451958,0.18379448,0.4836142,4249.251700680272,0.5807037353515625
0.43434316,0.2451958,0.18379448,0.4836142,4272.471655328798,0.5103759765625
0.43434316,0.2451958,0.18379448,0.4836142,4295.691609977324,0.3458709716796875
0.43434316,0.2451958,0.18379448,0.4836142,4295.691609977324,0.3458709716796875
0.43434316,0.2451958,0.18379448,0.4836142,4318.911564625851,0.31494140625
0.4382043,0.2597855,0.18526204,0.45787206,4342.131519274376,0.338836669921875
0.4382043,0.2597855,0.18526204,0.45787206,4365.351473922902,0.4455413818359375
0.4382043,0.2597855,0.18526204,0.45787206,4365.351473922902,0.4455413818359375
0.4382043,0.2597855,0.18526204,0.45787206,4388.571428571428,0.3798370361328125
0.4382043,0.2597855,0.18526204,0.45787206,4411.791383219955,0.40618896484375
0.4382043,0.2597855,0.18526204,0.45787206,4411.791383219955,0.40618896484375
0.4382043,0.2597855,0.18526204,0.45787206,4435.011337868481,0.354156494140625
0.4382043,0.2597855,0.18526204,0.45787206,4458.231292517006,0.3111572265625
0.4382043,0.2597855,0.18526204,0.45787206,4458.231292517006,0.3111572265625
0.4382043,0.2597855,0.18526204,0.45787206,4481.451247165533,0.2146453857421875
0.4382043,0.2597855,0.18526204,0.45787206,4504.671201814059,0.2319183349609375
0.4382043,0.2597855,0.18526204,0.45787206,4504.671201814059,0.2319183349609375
0.4382043,0.2597855,0.18526204,0.45787206,4527.891156462585,0.325408935546875
0.4382043,0.2597855,0.18526204,0.45787206,4551.111111111111,0.2898712158203125
0.4382043,0.2597855,0.18526204,0.45787206,4574.331065759637,0.304779052734375
0.4382043,0.2597855,0.18526204,0.45787206,4574.331065759637,0.304779052734375
0.4382043,0.2597855,0.18526204,0.45787206,4597.551020408163,0.254241943359375
0.4382043,0.2597855,0.18526204,0.45787206,4620.770975056689,0.30792236328125
0.4382043,0.2597855,0.18526204,0.45787206,4643.990929705215,0.268402099609375
0.4382043,0.2597855,0.18526204,0.45787206,4643.990929705215,0.268402099609375
0.4382043,0.2597855,0.18526204,0.45787206,4667.210884353742,0.3217315673828125
0.4382043,0.2597855,0.18526204,0.45787206,4690.430839002267,0.2684478759765625
0.4382043,0.2597855,0.18526204,0.45787206,4713.650793650793,0.4597015380859375
0.4382043,0.2597855,0.18526204,0.45787206,4713.650793650793,0.4597015380859375
0.4382043,0.2597855,0.18526204,0.45787206,4736.8707482993195,0.6033935546875
0.4382043,0.2597855,0.18526204,0.45787206,4760.090702947846,0.2817840576171875
0.4382043,0.2597855,0.18526204,0.45787206,4760.090702947846,0.2817840576171875
0.4382043,0.2597855,0.18526204,0.45787206,4783.310657596372,0.1604461669921875
0.4382043,0.2597855,0.18526204,0.45787206,4806.530612244897,0.117340087890625
0.4382043,0.2597855,0.18526204,0.45787206,4806.530612244897,0.117340087890625
0.4382043,0.2597855,0.18526204,0.45787206,4829.750566893424,0.1576080322265625
0.46905166,0.31863484,0.13956013,0.4373823,4852.97052154195,0.166900634765625
0.46905166,0.31863484,0.13956013,0.4373823,4876.190476190476,0.1386566162109375
0.46905166,0.31863484,0.13956013,0.4373823,4876.190476190476,0.1386566162109375
0.46905166,0.31863484,0.13956013,0.4373823,4899.410430839002,0.099365234375
0.46905166,0.31863484,0.13956013,0.4373823,4922.630385487528,0.0781402587890625
0.46905166,0.31863484,0.13956013,0.4373823,4945.850340136054,0.1121368408203125
0.46905166,0.31863484,0.13956013,0.4373823,4945.850340136054,0.1121368408203125
0.46905166,0.31863484,0.13956013,0.4373823,4969.07029478458,0.647430419921875
0.46905166,0.31863484,0.13956013,0.4373823,4992.2902494331065,0.62396240234375
0.46905166,0.31863484,0.13956013,0.4373823,5015.510204081633,0.6950225830078125
0.46905166,0.31863484,0.13956013,0.4373823,5015.510204081633,0.6950225830078125
0.46905166,0.31863484,0.13956013,0.4373823,5038.730158730159,0.6071014404296875
0.46905166,0.31863484,0.13956013,0.4373823,5061.950113378684,0.604034423828125
0.46905166,0.31863484,0.13956013,0.4373823,5061.950113378684,0.604034423828125
0.46905166,0.31863484,0.13956013,0.4373823,5085.170068027211,0.651397705078125
0.46905166,0.31863484,0.13956013,0.4373823,5108.390022675737,0.637939453125
0.46905166,0.31863484,0.13956013,0.4373823,5108.390022675737,0.637939453125
0.46905166,0.31863484,0.13956013,0.4373823,5131.609977324263,0.651763916015625
0.46905166,0.31863484,0.13956013,0.4373823,5154.829931972789,0.6025848388671875
0.46905166,0.31863484,0.13956013,0.4373823,5154.829931972789,0.6025848388671875
0.46905166,0.31863484,0.13956013,0.4373823,5178.049886621315,0.5469818115234375
0.46905166,0.31863484,0.13956013,0.4373823,5201.269841269841,0.620849609375
0.46905166,0.31863484,0.13956013,0.4373823,5224.489795918367,0.701385498046875
0.46905166,0.31863484,0.13956013,0.4373823,5224.489795918367,0.701385498046875
0.46905166,0.31863484,0.13956013,0.4373823,5247.7097505668935,0.69830322265625
0.46905166,0.31863484,0.13956013,0.4373823,5270.92970521542,0.705474853515625
0.46905166,0.31863484,0.13956013,0.4373823,5294.149659863945,0.6788787841796875
0.46905166,0.31863484,0.13956013,0.4373823,5294.149659863945,0.6788787841796875
0.46905166,0.31863484,0.13956013,0.4373823,5317.369614512471,0.6422882080078125
0.46905166,0.31863484,0.13956013,0.4373823,5340.589569160998,0.6751556396484375
0.5052747,0.3182966,0.0881729,0.41427806,5363.809523809524,0.661834716796875
0.5052747,0.3182966,0.0881729,0.41427806,5363.809523809524,0.661834716796875
0.5052747,0.3182966,0.0881729,0.41427806,5387.02947845805,0.68609619140625
0.5052747,0.3182966,0.0881729,0.41427806,5410.249433106575,0.5793304443359375
0.5052747,0.3182966,0.0881729,0.41427806,5433.469387755102,0.5793304443359375
0.5052747,0.3182966,0.0881729,0.41427806,5433.469387755102,0.4927825927734375
0.5052747,0.3182966,0.0881729,0.41427806,5456.689342403628,0.672454833984375
0.5052747,0.3182966,0.0881729,0.41427806,5479.909297052154,0.673797607421875
0.5052747,0.3182966,0.0881729,0.41427806,5479.909297052154,0.673797607421875
0.5052747,0.3182966,0.0881729,0.41427806,5503.1292517006805,0.630950927734375
0.5052747,0.3182966,0.0881729,0.41427806,5526.349206349206,0.507904052734375
0.5052747,0.3182966,0.0881729,0.41427806,5549.569160997732,0.507904052734375
0.5052747,0.3182966,0.0881729,0.41427806,5549.569160997732,0.3751220703125
0.5052747,0.3182966,0.0881729,0.41427806,5572.789115646258,0.3671722412109375
0.5052747,0.3182966,0.0881729,0.41427806,5596.009070294785,0.4186859130859375
0.5052747,0.3182966,0.0881729,0.41427806,5596.009070294785,0.4186859130859375
0.5052747,0.3182966,0.0881729,0.41427806,5619.229024943311,0.4293212890625
0.5052747,0.3182966,0.0881729,0.41427806,5642.448979591836,0.4078216552734375
0.5052747,0.3182966,0.0881729,0.41427806,5665.668934240362,0.272247314453125
0.5052747,0.3182966,0.0881729,0.41427806,5665.668934240362,0.272247314453125
0.5052747,0.3182966,0.0881729,0.41427806,5688.888888888889,0.1602020263671875
0.5052747,0.3182966,0.0881729,0.41427806,5712.108843537415,0.19964599609375
0.5052747,0.3182966,0.0881729,0.41427806,5735.328798185941,0.19964599609375
0.5052747,0.3182966,0.0881729,0.41427806,5735.328798185941,0.17266845703125
0.5052747,0.3182966,0.0881729,0.41427806,5758.5487528344665,0.1490478515625
0.5052747,0.3182966,0.0881729,0.41427806,5781.768707482993,0.1490478515625
0.5052747,0.3182966,0.0881729,0.41427806,5781.768707482993,0.1313323974609375
0.5052747,0.3182966,0.0881729,0.41427806,5804.988662131519,0.1200103759765625
0.5052747,0.3182966,0.0881729,0.41427806,5828.208616780045,0.1427001953125
