bored,excitement,meditation,frustration,position,soundPeak
0.439468,0.6470234,0.2707089,0.42173105,0,0
0.443875,0.62068224,0.272835,0.40453443,0,0
0.443875,0.62068224,0.272835,0.40453443,0,0
0.443875,0.62068224,0.272835,0.40453443,0,0
0.443875,0.62068224,0.272835,0.40453443,23.219954648526077,0
0.443875,0.62068224,0.272835,0.40453443,23.219954648526077,0
0.443875,0.62068224,0.272835,0.40453443,46.439909297052154,0
0.443875,0.62068224,0.272835,0.40453443,69.65986394557822,0
0.443875,0.62068224,0.272835,0.40453443,92.87981859410431,0
0.443875,0.62068224,0.272835,0.40453443,92.87981859410431,0
0.443875,0.62068224,0.272835,0.40453443,116.09977324263038,0
0.443875,0.62068224,0.272835,0.40453443,139.31972789115645,0
0.443875,0.62068224,0.272835,0.40453443,139.31972789115645,0
0.443875,0.62068224,0.272835,0.40453443,162.53968253968253,0
0.443875,0.62068224,0.272835,0.40453443,185.75963718820861,0
0.443875,0.62068224,0.272835,0.40453443,185.75963718820861,0
0.443875,0.62068224,0.272835,0.40453443,208.9795918367347,0.0008087158203125
0.443875,0.62068224,0.272835,0.40453443,232.19954648526075,0.0386962890625
0.443875,0.62068224,0.272835,0.40453443,255.41950113378684,0.063873291015625
0.443875,0.62068224,0.272835,0.40453443,255.41950113378684,0.063873291015625
0.443875,0.62068224,0.272835,0.40453443,278.6394557823129,0.06329345703125
0.443875,0.62068224,0.272835,0.40453443,301.859410430839,0.0872802734375
0.443875,0.62068224,0.272835,0.40453443,325.07936507936506,0.084564208984375
0.443875,0.62068224,0.272835,0.40453443,325.07936507936506,0.084564208984375
0.443875,0.62068224,0.272835,0.40453443,348.29931972789115,0.073883056640625
0.443875,0.62068224,0.272835,0.40453443,371.51927437641723,0.08563232421875
0.443875,0.62068224,0.272835,0.40453443,394.7392290249433,0.069061279296875
0.443875,0.62068224,0.272835,0.40453443,394.7392290249433,0.069061279296875
0.44784176,0.6255565,0.25887212,0.38829115,417.9591836734694,0.0652618408203125
0.44784176,0.6255565,0.25887212,0.38829115,417.9591836734694,0.0652618408203125
0.44784176,0.6255565,0.25887212,0.38829115,441.1791383219954,0.06024169921875
0.44784176,0.6255565,0.25887212,0.38829115,464.3990929705215,0.064056396484375
0.44784176,0.6255565,0.25887212,0.38829115,487.6190476190476,0.0672760009765625
0.44784176,0.6255565,0.25887212,0.38829115,487.6190476190476,0.0672760009765625
0.44784176,0.6255565,0.25887212,0.38829115,510.8390022675737,0.067291259765625
0.44784176,0.6255565,0.25887212,0.38829115,534.0589569160998,0.0711212158203125
0.44784176,0.6255565,0.25887212,0.38829115,534.0589569160998,0.0711212158203125
0.44784176,0.6255565,0.25887212,0.38829115,557.2789115646258,0.0642242431640625
0.44784176,0.6255565,0.25887212,0.38829115,580.4988662131519,0.054962158203125
0.44784176,0.6255565,0.25887212,0.38829115,603.718820861678,0.0601806640625
0.44784176,0.6255565,0.25887212,0.38829115,603.718820861678,0.0601806640625
0.44784176,0.6255565,0.25887212,0.38829115,626.9387755102041,0.06207275390625
