bored,excitement,meditation,frustration,position,soundPeak
0.843419,0.99667895,0.31082618,0.5049561,0,0
0.82563925,0.991329,0.30327898,0.52557075,0,0
0.82563925,0.991329,0.30327898,0.52557075,0,0
0.82563925,0.991329,0.30327898,0.52557075,23.219954648526077,0
0.82563925,0.991329,0.30327898,0.52557075,46.439909297052154,0
0.82563925,0.991329,0.30327898,0.52557075,69.65986394557822,0
0.82563925,0.991329,0.30327898,0.52557075,69.65986394557822,0
0.82563925,0.991329,0.30327898,0.52557075,92.87981859410431,0
0.82563925,0.991329,0.30327898,0.52557075,116.09977324263038,0
0.82563925,0.991329,0.30327898,0.52557075,116.09977324263038,0
0.82563925,0.991329,0.30327898,0.52557075,139.31972789115645,0
0.82563925,0.991329,0.30327898,0.52557075,162.53968253968253,0
0.82563925,0.991329,0.30327898,0.52557075,162.53968253968253,0
0.82563925,0.991329,0.30327898,0.52557075,185.75963718820861,0
0.82563925,0.991329,0.30327898,0.52557075,208.9795918367347,0.0008087158203125
0.82563925,0.991329,0.30327898,0.52557075,208.9795918367347,0.0008087158203125
0.82563925,0.991329,0.30327898,0.52557075,232.19954648526075,0.0386962890625
0.82563925,0.991329,0.30327898,0.52557075,255.41950113378684,0.063873291015625
0.82563925,0.991329,0.30327898,0.52557075,278.6394557823129,0.06329345703125
0.82563925,0.991329,0.30327898,0.52557075,278.6394557823129,0.06329345703125
0.82563925,0.991329,0.30327898,0.52557075,301.859410430839,0.0872802734375
0.82563925,0.991329,0.30327898,0.52557075,325.07936507936506,0.084564208984375
0.82563925,0.991329,0.30327898,0.52557075,348.29931972789115,0.073883056640625
0.82563925,0.991329,0.30327898,0.52557075,348.29931972789115,0.073883056640625
0.82563925,0.991329,0.30327898,0.52557075,371.51927437641723,0.08563232421875
0.82563925,0.991329,0.30327898,0.52557075,394.7392290249433,0.069061279296875
0.82563925,0.991329,0.30327898,0.52557075,417.9591836734694,0.0652618408203125
0.82563925,0.991329,0.30327898,0.52557075,417.9591836734694,0.0652618408203125
0.82563925,0.991329,0.30327898,0.52557075,441.1791383219954,0.06024169921875
0.7958734,1,0.29648876,0.5484851,464.3990929705215,0.064056396484375
0.7958734,1,0.29648876,0.5484851,464.3990929705215,0.064056396484375
0.7958734,1,0.29648876,0.5484851,487.6190476190476,0.0672760009765625
0.7958734,1,0.29648876,0.5484851,510.8390022675737,0.067291259765625
0.7958734,1,0.29648876,0.5484851,510.8390022675737,0.067291259765625
0.7958734,1,0.29648876,0.5484851,534.0589569160998,0.0711212158203125
0.7958734,1,0.29648876,0.5484851,557.2789115646258,0.0642242431640625
0.7958734,1,0.29648876,0.5484851,557.2789115646258,0.0642242431640625
0.7958734,1,0.29648876,0.5484851,580.4988662131519,0.054962158203125
0.7958734,1,0.29648876,0.5484851,603.718820861678,0.0601806640625
0.7958734,1,0.29648876,0.5484851,626.9387755102041,0.06207275390625
0.7958734,1,0.29648876,0.5484851,626.9387755102041,0.06207275390625
0.7958734,1,0.29648876,0.5484851,650.1587301587301,0.064544677734375
0.7958734,1,0.29648876,0.5484851,673.3786848072563,0.0585784912109375
0.7958734,1,0.29648876,0.5484851,696.5986394557823,0.06231689453125
0.7958734,1,0.29648876,0.5484851,696.5986394557823,0.06231689453125
0.7958734,1,0.29648876,0.5484851,719.8185941043083,0.06610107421875
0.7958734,1,0.29648876,0.5484851,743.0385487528345,0.0578460693359375
0.7958734,1,0.29648876,0.5484851,766.2585034013605,0.05706787109375
0.7958734,1,0.29648876,0.5484851,766.2585034013605,0.05706787109375
0.7958734,1,0.29648876,0.5484851,789.4784580498866,0.05474853515625
0.7958734,1,0.29648876,0.5484851,812.6984126984127,0.0548095703125
