bored,excitement,meditation,frustration,position,soundPeak
0.8005218,0.9089223,0.346589,0.43647677,0,0
0.7874798,0.8947432,0.3435282,0.4391184,0,0
0.7874798,0.8947432,0.3435282,0.4391184,0,0
0.7874798,0.8947432,0.3435282,0.4391184,23.219954648526077,0.0032501220703125
0.7874798,0.8947432,0.3435282,0.4391184,46.439909297052154,0.00274658203125
0.7874798,0.8947432,0.3435282,0.4391184,69.65986394557822,0.0028076171875
0.7874798,0.8947432,0.3435282,0.4391184,69.65986394557822,0.0028076171875
0.7874798,0.8947432,0.3435282,0.4391184,92.87981859410431,0.0023040771484375
0.7874798,0.8947432,0.3435282,0.4391184,116.09977324263038,0.002838134765625
0.7874798,0.8947432,0.3435282,0.4391184,139.31972789115645,0.002777099609375
0.7874798,0.8947432,0.3435282,0.4391184,139.31972789115645,0.002777099609375
0.7874798,0.8947432,0.3435282,0.4391184,162.53968253968253,0.002593994140625
0.7874798,0.8947432,0.3435282,0.4391184,185.75963718820861,0.0027923583984375
0.7874798,0.8947432,0.3435282,0.4391184,185.75963718820861,0.0027923583984375
0.7874798,0.8947432,0.3435282,0.4391184,208.9795918367347,0.0024871826171875
0.7874798,0.8947432,0.3435282,0.4391184,232.19954648526075,0.0024261474609375
0.7874798,0.8947432,0.3435282,0.4391184,232.19954648526075,0.0024261474609375
0.7874798,0.8947432,0.3435282,0.4391184,255.41950113378684,0.00274658203125
0.7874798,0.8947432,0.3435282,0.4391184,278.6394557823129,0.0031585693359375
0.7874798,0.8947432,0.3435282,0.4391184,278.6394557823129,0.0031585693359375
0.7874798,0.8947432,0.3435282,0.4391184,301.859410430839,0.001983642578125
0.7874798,0.8947432,0.3435282,0.4391184,325.07936507936506,0.0028533935546875
0.7874798,0.8947432,0.3435282,0.4391184,348.29931972789115,0.002532958984375
0.7874798,0.8947432,0.3435282,0.4391184,348.29931972789115,0.002532958984375
0.7874798,0.8947432,0.3435282,0.4391184,371.51927437641723,0.0028076171875
0.7874798,0.8947432,0.3435282,0.4391184,394.7392290249433,0.0027313232421875
0.7874798,0.8947432,0.3435282,0.4391184,417.9591836734694,0.0033416748046875
0.7874798,0.8947432,0.3435282,0.4391184,417.9591836734694,0.0033416748046875
0.7874798,0.8947432,0.3435282,0.4391184,441.1791383219954,0.003387451171875
0.76565695,0.9486171,0.3407722,0.43898246,464.3990929705215,0.0028839111328125
0.76565695,0.9486171,0.3407722,0.43898246,487.6190476190476,0.003204345703125
0.76565695,0.9486171,0.3407722,0.43898246,487.6190476190476,0.003204345703125
