bored,excitement,meditation,frustration,position,soundPeak
0.77857167,0.612575,0.3305195,0.8020139,0,0
0.7928086,0.5968924,0.33059403,0.8379905,46.439909297052154,0
0.7928086,0.5968924,0.33059403,0.8379905,46.439909297052154,0
0.7928086,0.5968924,0.33059403,0.8379905,69.65986394557822,0
0.7928086,0.5968924,0.33059403,0.8379905,92.87981859410431,0
0.7928086,0.5968924,0.33059403,0.8379905,116.09977324263038,0
0.7928086,0.5968924,0.33059403,0.8379905,139.31972789115645,0
0.7928086,0.5968924,0.33059403,0.8379905,139.31972789115645,0
0.7928086,0.5968924,0.33059403,0.8379905,139.31972789115645,0
0.7928086,0.5968924,0.33059403,0.8379905,162.53968253968253,0
0.7928086,0.5968924,0.33059403,0.8379905,185.75963718820861,0
0.7928086,0.5968924,0.33059403,0.8379905,208.9795918367347,0.0008087158203125
0.7928086,0.5968924,0.33059403,0.8379905,208.9795918367347,0.0008087158203125
0.7928086,0.5968924,0.33059403,0.8379905,232.19954648526075,0.0386962890625
0.7928086,0.5968924,0.33059403,0.8379905,255.41950113378684,0.063873291015625
0.7928086,0.5968924,0.33059403,0.8379905,278.6394557823129,0.06329345703125
0.7928086,0.5968924,0.33059403,0.8379905,278.6394557823129,0.06329345703125
0.7928086,0.5968924,0.33059403,0.8379905,301.859410430839,0.0872802734375
0.7928086,0.5968924,0.33059403,0.8379905,325.07936507936506,0.084564208984375
0.7928086,0.5968924,0.33059403,0.8379905,348.29931972789115,0.073883056640625
0.7928086,0.5968924,0.33059403,0.8379905,348.29931972789115,0.073883056640625
0.7928086,0.5968924,0.33059403,0.8379905,371.51927437641723,0.08563232421875
0.7928086,0.5968924,0.33059403,0.8379905,394.7392290249433,0.069061279296875
0.7928086,0.5968924,0.33059403,0.8379905,394.7392290249433,0.069061279296875
0.7928086,0.5968924,0.33059403,0.8379905,417.9591836734694,0.0652618408203125
0.7928086,0.5968924,0.33059403,0.8379905,441.1791383219954,0.06024169921875
0.7928086,0.5968924,0.33059403,0.8379905,441.1791383219954,0.06024169921875
0.7928086,0.5968924,0.33059403,0.8379905,464.3990929705215,0.064056396484375
0.8024387,0.64904547,0.3306611,0.8703695,487.6190476190476,0.0672760009765625
0.8024387,0.64904547,0.3306611,0.8703695,510.8390022675737,0.067291259765625
0.8024387,0.64904547,0.3306611,0.8703695,510.8390022675737,0.067291259765625
0.8024387,0.64904547,0.3306611,0.8703695,534.0589569160998,0.0711212158203125
0.8024387,0.64904547,0.3306611,0.8703695,557.2789115646258,0.0642242431640625
0.8024387,0.64904547,0.3306611,0.8703695,557.2789115646258,0.0642242431640625
0.8024387,0.64904547,0.3306611,0.8703695,580.4988662131519,0.054962158203125
0.8024387,0.64904547,0.3306611,0.8703695,603.718820861678,0.0601806640625
0.8024387,0.64904547,0.3306611,0.8703695,626.9387755102041,0.06207275390625
0.8024387,0.64904547,0.3306611,0.8703695,626.9387755102041,0.06207275390625
0.8024387,0.64904547,0.3306611,0.8703695,650.1587301587301,0.064544677734375
0.8024387,0.64904547,0.3306611,0.8703695,673.3786848072563,0.0585784912109375
0.8024387,0.64904547,0.3306611,0.8703695,696.5986394557823,0.06231689453125
0.8024387,0.64904547,0.3306611,0.8703695,696.5986394557823,0.06231689453125
0.8024387,0.64904547,0.3306611,0.8703695,719.8185941043083,0.06610107421875
0.8024387,0.64904547,0.3306611,0.8703695,743.0385487528345,0.0578460693359375
0.8024387,0.64904547,0.3306611,0.8703695,743.0385487528345,0.0578460693359375
0.8024387,0.64904547,0.3306611,0.8703695,766.2585034013605,0.05706787109375
0.8024387,0.64904547,0.3306611,0.8703695,789.4784580498866,0.05474853515625
0.8024387,0.64904547,0.3306611,0.8703695,789.4784580498866,0.05474853515625
0.8024387,0.64904547,0.3306611,0.8703695,812.6984126984127,0.0548095703125
0.8024387,0.64904547,0.3306611,0.8703695,835.9183673469388,0.048828125
0.8024387,0.64904547,0.3306611,0.8703695,859.1383219954648,0.04815673828125
0.8024387,0.64904547,0.3306611,0.8703695,859.1383219954648,0.04815673828125
0.8024387,0.64904547,0.3306611,0.8703695,882.3582766439908,0.047210693359375
0.8024387,0.64904547,0.3306611,0.8703695,905.578231292517,0.0478057861328125
0.8024387,0.64904547,0.3306611,0.8703695,928.798185941043,0.042572021484375
0.8024387,0.64904547,0.3306611,0.8703695,928.798185941043,0.042572021484375
0.8024387,0.64904547,0.3306611,0.8703695,952.0181405895692,0.0407562255859375
0.8024387,0.64904547,0.3306611,0.8703695,975.2380952380952,0.0460968017578125
0.79993546,0.6122689,0.33072147,0.8995106,998.4580498866213,0.0696563720703125
0.79993546,0.6122689,0.33072147,0.8995106,998.4580498866213,0.0696563720703125
0.79993546,0.6122689,0.33072147,0.8995106,1021.6780045351474,0.0821533203125
0.79993546,0.6122689,0.33072147,0.8995106,1044.8979591836735,0.1033935546875
0.79993546,0.6122689,0.33072147,0.8995106,1044.8979591836735,0.1033935546875
0.79993546,0.6122689,0.33072147,0.8995106,1068.1179138321995,0.0839080810546875
0.79993546,0.6122689,0.33072147,0.8995106,1091.3378684807255,0.066162109375
0.79993546,0.6122689,0.33072147,0.8995106,1091.3378684807255,0.066162109375
0.79993546,0.6122689,0.33072147,0.8995106,1114.5578231292516,0.07110595703125
0.79993546,0.6122689,0.33072147,0.8995106,1137.7777777777778,0.0585479736328125
0.79993546,0.6122689,0.33072147,0.8995106,1137.7777777777778,0.0585479736328125
0.79993546,0.6122689,0.33072147,0.8995106,1160.9977324263039,0.0548858642578125
0.79993546,0.6122689,0.33072147,0.8995106,1207.437641723356,0.0537109375
0.79993546,0.6122689,0.33072147,0.8995106,1207.437641723356,0.054107666015625
0.79993546,0.6122689,0.33072147,0.8995106,1207.437641723356,0.054107666015625
0.79993546,0.6122689,0.33072147,0.8995106,1230.657596371882,0.051544189453125
0.79993546,0.6122689,0.33072147,0.8995106,1253.8775510204082,0.0560760498046875
0.79993546,0.6122689,0.33072147,0.8995106,1277.0975056689342,0.0548858642578125
0.79993546,0.6122689,0.33072147,0.8995106,1277.0975056689342,0.0548858642578125
0.79993546,0.6122689,0.33072147,0.8995106,1300.3174603174602,0.0482940673828125
0.79993546,0.6122689,0.33072147,0.8995106,1323.5374149659863,0.048004150390625
0.79993546,0.6122689,0.33072147,0.8995106,1346.7573696145125,0.043914794921875
0.79993546,0.6122689,0.33072147,0.8995106,1346.7573696145125,0.043914794921875
0.79993546,0.6122689,0.33072147,0.8995106,1369.9773242630386,0.053466796875
0.79993546,0.6122689,0.33072147,0.8995106,1393.1972789115646,0.0496978759765625
0.79993546,0.6122689,0.33072147,0.8995106,1393.1972789115646,0.0496978759765625
0.79993546,0.6122689,0.33072147,0.8995106,1416.4172335600906,0.050689697265625
0.79993546,0.6122689,0.33072147,0.8995106,1439.6371882086166,0.0598602294921875
0.79993546,0.6122689,0.33072147,0.8995106,1439.6371882086166,0.0598602294921875
0.79993546,0.6122689,0.33072147,0.8995106,1462.857142857143,0.059295654296875
0.79993546,0.6122689,0.33072147,0.8995106,1486.077097505669,0.04620361328125
0.79993546,0.6122689,0.33072147,0.8995106,1509.297052154195,0.04833984375
0.79993546,0.6122689,0.33072147,0.8995106,1509.297052154195,0.04833984375
0.7751658,0.5941215,0.33098266,0.92573756,1532.517006802721,0.0461883544921875
0.7751658,0.5941215,0.33098266,0.92573756,1555.7369614512472,0.0458526611328125
0.7751658,0.5941215,0.33098266,0.92573756,1578.9569160997733,0.045867919921875
0.7751658,0.5941215,0.33098266,0.92573756,1578.9569160997733,0.045867919921875
0.7751658,0.5941215,0.33098266,0.92573756,1602.1768707482993,0.041748046875
0.7751658,0.5941215,0.33098266,0.92573756,1625.3968253968253,0.0508270263671875
0.7751658,0.5941215,0.33098266,0.92573756,1648.6167800453513,0.0472564697265625
0.7751658,0.5941215,0.33098266,0.92573756,1648.6167800453513,0.0472564697265625
0.7751658,0.5941215,0.33098266,0.92573756,1671.8367346938776,0.0458221435546875
0.7751658,0.5941215,0.33098266,0.92573756,1695.0566893424036,0.0450592041015625
0.7751658,0.5941215,0.33098266,0.92573756,1695.0566893424036,0.0450592041015625
0.7751658,0.5941215,0.33098266,0.92573756,1718.2766439909296,0.049285888671875
0.7751658,0.5941215,0.33098266,0.92573756,1741.4965986394557,0.0540313720703125
0.7751658,0.5941215,0.33098266,0.92573756,1741.4965986394557,0.0540313720703125
0.7751658,0.5941215,0.33098266,0.92573756,1764.7165532879817,0.081298828125
0.7751658,0.5941215,0.33098266,0.92573756,1787.936507936508,0.075836181640625
0.7751658,0.5941215,0.33098266,0.92573756,1787.936507936508,0.075836181640625
0.7751658,0.5941215,0.33098266,0.92573756,1811.156462585034,0.0762481689453125
0.7751658,0.5941215,0.33098266,0.92573756,1834.37641723356,0.0699615478515625
0.7751658,0.5941215,0.33098266,0.92573756,1857.596371882086,0.0675506591796875
0.7751658,0.5941215,0.33098266,0.92573756,1857.596371882086,0.0675506591796875
0.7751658,0.5941215,0.33098266,0.92573756,1880.8163265306123,0.0644989013671875
0.7751658,0.5941215,0.33098266,0.92573756,1904.0362811791383,0.0588531494140625
0.7751658,0.5941215,0.33098266,0.92573756,1927.2562358276643,0.0552520751953125
0.7751658,0.5941215,0.33098266,0.92573756,1927.2562358276643,0.0552520751953125
0.7751658,0.5941215,0.33098266,0.92573756,1950.4761904761904,0.0597076416015625
0.7751658,0.5941215,0.33098266,0.92573756,1973.6961451247164,0.068756103515625
0.7751658,0.5941215,0.33098266,0.92573756,1996.9160997732426,0.0663604736328125
0.7751658,0.5941215,0.33098266,0.92573756,1996.9160997732426,0.0663604736328125
0.7751658,0.5941215,0.33098266,0.92573756,2020.1360544217687,0.0653533935546875
0.75287306,0.60998327,0.33121774,0.9446668,2043.3560090702947,0.0637054443359375
0.75287306,0.60998327,0.33121774,0.9446668,2043.3560090702947,0.0637054443359375
0.75287306,0.60998327,0.33121774,0.9446668,2066.5759637188207,0.065216064453125
0.75287306,0.60998327,0.33121774,0.9446668,2089.795918367347,0.0594482421875
0.75287306,0.60998327,0.33121774,0.9446668,2089.795918367347,0.0594482421875
0.75287306,0.60998327,0.33121774,0.9446668,2113.015873015873,0.0670166015625
0.75287306,0.60998327,0.33121774,0.9446668,2136.235827664399,0.087249755859375
0.75287306,0.60998327,0.33121774,0.9446668,2159.4557823129253,0.0839691162109375
0.75287306,0.60998327,0.33121774,0.9446668,2159.4557823129253,0.0839691162109375
0.75287306,0.60998327,0.33121774,0.9446668,2182.675736961451,0.0814056396484375
0.75287306,0.60998327,0.33121774,0.9446668,2205.8956916099773,0.0876007080078125
0.75287306,0.60998327,0.33121774,0.9446668,2229.115646258503,0.0919036865234375
0.75287306,0.60998327,0.33121774,0.9446668,2229.115646258503,0.0919036865234375
0.75287306,0.60998327,0.33121774,0.9446668,2252.3356009070294,0.0897216796875
0.75287306,0.60998327,0.33121774,0.9446668,2275.5555555555557,0.0894622802734375
0.75287306,0.60998327,0.33121774,0.9446668,2298.7755102040815,0.0985260009765625
0.75287306,0.60998327,0.33121774,0.9446668,2298.7755102040815,0.0985260009765625
0.75287306,0.60998327,0.33121774,0.9446668,2321.9954648526077,0.106201171875
0.75287306,0.60998327,0.33121774,0.9446668,2345.2154195011335,0.093780517578125
0.75287306,0.60998327,0.33121774,0.9446668,2368.4353741496598,0.1001129150390625
0.75287306,0.60998327,0.33121774,0.9446668,2368.4353741496598,0.1001129150390625
0.75287306,0.60998327,0.33121774,0.9446668,2391.655328798186,0.0902252197265625
0.75287306,0.60998327,0.33121774,0.9446668,2391.655328798186,0.0902252197265625
0.75287306,0.60998327,0.33121774,0.9446668,2414.875283446712,0.1037750244140625
0.75287306,0.60998327,0.33121774,0.9446668,2438.095238095238,0.086212158203125
0.75287306,0.60998327,0.33121774,0.9446668,2438.095238095238,0.086212158203125
0.75287306,0.60998327,0.33121774,0.9446668,2461.315192743764,0.0874481201171875
0.75287306,0.60998327,0.33121774,0.9446668,2484.53514739229,0.088897705078125
0.73280966,0.5573399,0.33142927,0.9620817,2507.7551020408164,0.09783935546875
0.73280966,0.5573399,0.33142927,0.9620817,2507.7551020408164,0.09783935546875
0.73280966,0.5573399,0.33142927,0.9620817,2530.975056689342,0.130157470703125
0.73280966,0.5573399,0.33142927,0.9620817,2554.1950113378684,0.1486053466796875
0.73280966,0.5573399,0.33142927,0.9620817,2577.4149659863947,0.1418914794921875
0.73280966,0.5573399,0.33142927,0.9620817,2577.4149659863947,0.1418914794921875
0.73280966,0.5573399,0.33142927,0.9620817,2600.6349206349205,0.1450958251953125
0.73280966,0.5573399,0.33142927,0.9620817,2623.8548752834467,0.1378631591796875
0.73280966,0.5573399,0.33142927,0.9620817,2647.0748299319725,0.1131591796875
0.73280966,0.5573399,0.33142927,0.9620817,2647.0748299319725,0.1131591796875
0.73280966,0.5573399,0.33142927,0.9620817,2670.294784580499,0.10784912109375
0.73280966,0.5573399,0.33142927,0.9620817,2693.514739229025,0.1196136474609375
0.73280966,0.5573399,0.33142927,0.9620817,2693.514739229025,0.1196136474609375
0.73280966,0.5573399,0.33142927,0.9620817,2716.734693877551,0.105072021484375
0.73280966,0.5573399,0.33142927,0.9620817,2739.954648526077,0.07122802734375
0.73280966,0.5573399,0.33142927,0.9620817,2739.954648526077,0.07122802734375
0.73280966,0.5573399,0.33142927,0.9620817,2763.174603174603,0.0618133544921875
0.73280966,0.5573399,0.33142927,0.9620817,2786.394557823129,0.05035400390625
0.73280966,0.5573399,0.33142927,0.9620817,2809.6145124716554,0.0434417724609375
0.73280966,0.5573399,0.33142927,0.9620817,2809.6145124716554,0.0434417724609375
0.73280966,0.5573399,0.33142927,0.9620817,2832.834467120181,0.035247802734375
0.73280966,0.5573399,0.33142927,0.9620817,2856.0544217687075,0.037384033203125
0.73280966,0.5573399,0.33142927,0.9620817,2879.2743764172333,0.0585479736328125
0.73280966,0.5573399,0.33142927,0.9620817,2879.2743764172333,0.0585479736328125
0.73280966,0.5573399,0.33142927,0.9620817,2902.4943310657595,0.0740509033203125
0.73280966,0.5573399,0.33142927,0.9620817,2925.714285714286,0.092010498046875
0.73280966,0.5573399,0.33142927,0.9620817,2948.9342403628116,0.0863189697265625
0.73280966,0.5573399,0.33142927,0.9620817,2948.9342403628116,0.0863189697265625
0.73280966,0.5573399,0.33142927,0.9620817,2972.154195011338,0.0640716552734375
0.71475255,0.4938535,0.33161968,0.9774322,2995.3741496598636,0.072113037109375
0.71475255,0.4938535,0.33161968,0.9774322,2995.3741496598636,0.072113037109375
0.71475255,0.4938535,0.33161968,0.9774322,3018.59410430839,0.0940093994140625
0.71475255,0.4938535,0.33161968,0.9774322,3041.814058956916,0.1025390625
0.71475255,0.4938535,0.33161968,0.9774322,3041.814058956916,0.1025390625
0.71475255,0.4938535,0.33161968,0.9774322,3065.034013605442,0.1260528564453125
0.71475255,0.4938535,0.33161968,0.9774322,3088.253968253968,0.140380859375
0.71475255,0.4938535,0.33161968,0.9774322,3088.253968253968,0.140380859375
0.71475255,0.4938535,0.33161968,0.9774322,3111.4739229024945,0.1447601318359375
0.71475255,0.4938535,0.33161968,0.9774322,3134.6938775510203,0.1551513671875
0.71475255,0.4938535,0.33161968,0.9774322,3157.9138321995465,0.1204986572265625
0.71475255,0.4938535,0.33161968,0.9774322,3157.9138321995465,0.1204986572265625
0.71475255,0.4938535,0.33161968,0.9774322,3181.1337868480723,0.0981903076171875
0.71475255,0.4938535,0.33161968,0.9774322,3204.3537414965986,0.1160888671875
0.71475255,0.4938535,0.33161968,0.9774322,3227.573696145125,0.080535888671875
0.71475255,0.4938535,0.33161968,0.9774322,3227.573696145125,0.080535888671875
0.71475255,0.4938535,0.33161968,0.9774322,3250.7936507936506,0.0760498046875
0.71475255,0.4938535,0.33161968,0.9774322,3274.013605442177,0.169830322265625
0.71475255,0.4938535,0.33161968,0.9774322,3297.2335600907027,0.163909912109375
0.71475255,0.4938535,0.33161968,0.9774322,3297.2335600907027,0.163909912109375
0.71475255,0.4938535,0.33161968,0.9774322,3320.453514739229,0.1694793701171875
0.71475255,0.4938535,0.33161968,0.9774322,3343.673469387755,0.1374359130859375
0.71475255,0.4938535,0.33161968,0.9774322,3343.673469387755,0.1374359130859375
0.71475255,0.4938535,0.33161968,0.9774322,3366.893424036281,0.1371612548828125
0.71475255,0.4938535,0.33161968,0.9774322,3390.1133786848072,0.149688720703125
0.71475255,0.4938535,0.33161968,0.9774322,3390.1133786848072,0.149688720703125
0.71475255,0.4938535,0.33161968,0.9774322,3413.333333333333,0.14398193359375
0.71475255,0.4938535,0.33161968,0.9774322,3436.5532879818593,0.1560516357421875
0.71475255,0.4938535,0.33161968,0.9774322,3459.7732426303855,0.1666259765625
0.71475255,0.4938535,0.33161968,0.9774322,3459.7732426303855,0.1666259765625
0.71475255,0.4938535,0.33161968,0.9774322,3482.9931972789113,0.14190673828125
0.71475255,0.4938535,0.33161968,0.9774322,3506.2131519274376,0.1534881591796875
0.71475255,0.4938535,0.33161968,0.9774322,3529.4331065759634,0.1527862548828125
0.71475255,0.4938535,0.33161968,0.9774322,3529.4331065759634,0.1527862548828125
0.71475255,0.4938535,0.33161968,0.9774322,3552.6530612244896,0.15045166015625
0.6984497,0.46011367,0.3317914,0.96642834,3575.873015873016,0.13818359375
0.6984497,0.46011367,0.3317914,0.96642834,3599.0929705215417,0.143707275390625
0.6984497,0.46011367,0.3317914,0.96642834,3599.0929705215417,0.143707275390625
0.6984497,0.46011367,0.3317914,0.96642834,3622.312925170068,0.1350555419921875
0.6984497,0.46011367,0.3317914,0.96642834,3645.532879818594,0.12713623046875
0.6984497,0.46011367,0.3317914,0.96642834,3645.532879818594,0.12713623046875
0.6984497,0.46011367,0.3317914,0.96642834,3668.75283446712,0.1293792724609375
0.6984497,0.46011367,0.3317914,0.96642834,3691.9727891156463,0.1521148681640625
0.6984497,0.46011367,0.3317914,0.96642834,3691.9727891156463,0.1521148681640625
0.6984497,0.46011367,0.3317914,0.96642834,3715.192743764172,0.1412506103515625
