bored,excitement,meditation,frustration,position,soundPeak
0.8309781,0.5402831,0.2036935,0.89708745,0,0
0.8309781,0.5402831,0.2036935,0.89708745,0,0
0.8309781,0.5402831,0.2036935,0.89708745,0,0
0.8309781,0.5402831,0.2036935,0.89708745,0,0
0.8309781,0.5402831,0.2036935,0.89708745,0,0
0.8309781,0.5402831,0.2036935,0.89708745,0,0
0.8309781,0.5402831,0.2036935,0.89708745,23.219954648526077,0.00030517578125
0.8309781,0.5402831,0.2036935,0.89708745,46.439909297052154,0.00030517578125
0.8309781,0.5402831,0.2036935,0.89708745,69.65986394557822,0.00030517578125
0.8309781,0.5402831,0.2036935,0.89708745,69.65986394557822,0.00030517578125
0.8309781,0.5402831,0.2036935,0.89708745,92.87981859410431,0.000335693359375
0.8572509,0.57229614,0.18165454,0.88087994,116.09977324263038,0.0008544921875
0.8572509,0.57229614,0.18165454,0.88087994,139.31972789115645,0.0004425048828125
0.8572509,0.57229614,0.18165454,0.88087994,139.31972789115645,0.0004425048828125
0.8572509,0.57229614,0.18165454,0.88087994,162.53968253968253,0.000244140625
0.8572509,0.57229614,0.18165454,0.88087994,185.75963718820861,0.00067138671875
0.8572509,0.57229614,0.18165454,0.88087994,208.9795918367347,0.0011138916015625
0.8572509,0.57229614,0.18165454,0.88087994,208.9795918367347,0.0011138916015625
0.8572509,0.57229614,0.18165454,0.88087994,232.19954648526075,0.0018310546875
0.8572509,0.57229614,0.18165454,0.88087994,255.41950113378684,0.0037841796875
0.8572509,0.57229614,0.18165454,0.88087994,278.6394557823129,0.005218505859375
0.8572509,0.57229614,0.18165454,0.88087994,278.6394557823129,0.005218505859375
0.8572509,0.57229614,0.18165454,0.88087994,301.859410430839,0.00567626953125
0.8572509,0.57229614,0.18165454,0.88087994,301.859410430839,0.00567626953125
0.8572509,0.57229614,0.18165454,0.88087994,325.07936507936506,0.0080108642578125
0.8572509,0.57229614,0.18165454,0.88087994,348.29931972789115,0.015228271484375
0.8572509,0.57229614,0.18165454,0.88087994,394.7392290249433,0.0276031494140625
0.8572509,0.57229614,0.18165454,0.88087994,394.7392290249433,0.0276031494140625
0.8572509,0.57229614,0.18165454,0.88087994,534.0589569160998,0.334503173828125
0.8572509,0.57229614,0.18165454,0.88087994,557.2789115646258,0.4328155517578125
0.8572509,0.57229614,0.18165454,0.88087994,557.2789115646258,0.4328155517578125
0.8572509,0.57229614,0.18165454,0.88087994,580.4988662131519,0.394134521484375
0.8572509,0.57229614,0.18165454,0.88087994,603.718820861678,0.384735107421875
0.8572509,0.57229614,0.18165454,0.88087994,603.718820861678,0.384735107421875
0.87942153,0.5420877,0.16429614,0.86845803,626.9387755102041,0.40447998046875
0.87942153,0.5420877,0.16429614,0.86845803,650.1587301587301,0.41656494140625
0.87942153,0.5420877,0.16429614,0.86845803,673.3786848072563,0.507354736328125
0.87942153,0.5420877,0.16429614,0.86845803,673.3786848072563,0.507354736328125
0.87942153,0.5420877,0.16429614,0.86845803,696.5986394557823,0.612213134765625
0.87942153,0.5420877,0.16429614,0.86845803,719.8185941043083,0.6315155029296875
0.87942153,0.5420877,0.16429614,0.86845803,719.8185941043083,0.6315155029296875
0.87942153,0.5420877,0.16429614,0.86845803,743.0385487528345,0.626556396484375
0.87942153,0.5420877,0.16429614,0.86845803,766.2585034013605,0.6803131103515625
0.87942153,0.5420877,0.16429614,0.86845803,789.4784580498866,0.5883941650390625
0.87942153,0.5420877,0.16429614,0.86845803,789.4784580498866,0.5883941650390625
0.87942153,0.5420877,0.16429614,0.86845803,812.6984126984127,0.586883544921875
0.87942153,0.5420877,0.16429614,0.86845803,835.9183673469388,0.5622711181640625
0.87942153,0.5420877,0.16429614,0.86845803,859.1383219954648,0.5248260498046875
0.87942153,0.5420877,0.16429614,0.86845803,859.1383219954648,0.5248260498046875
0.87942153,0.5420877,0.16429614,0.86845803,882.3582766439908,0.5167694091796875
0.87942153,0.5420877,0.16429614,0.86845803,905.578231292517,0.619537353515625
0.87942153,0.5420877,0.16429614,0.86845803,905.578231292517,0.619537353515625
0.87942153,0.5420877,0.16429614,0.86845803,928.798185941043,0.6596221923828125
0.87942153,0.5420877,0.16429614,0.86845803,952.0181405895692,0.6128692626953125
0.87942153,0.5420877,0.16429614,0.86845803,952.0181405895692,0.6128692626953125
0.87942153,0.5420877,0.16429614,0.86845803,975.2380952380952,0.5763702392578125
0.87942153,0.5420877,0.16429614,0.86845803,998.4580498866213,0.700469970703125
0.87942153,0.5420877,0.16429614,0.86845803,1021.6780045351474,0.577667236328125
0.87942153,0.5420877,0.16429614,0.86845803,1021.6780045351474,0.577667236328125
0.87942153,0.5420877,0.16429614,0.86845803,1044.8979591836735,0.69427490234375
0.87942153,0.5420877,0.16429614,0.86845803,1068.1179138321995,0.692718505859375
0.87942153,0.5420877,0.16429614,0.86845803,1068.1179138321995,0.692718505859375
0.87942153,0.5420877,0.16429614,0.86845803,1091.3378684807255,0.5447998046875
0.87942153,0.5420877,0.16429614,0.86845803,1114.5578231292516,0.75604248046875
0.87942153,0.5420877,0.16429614,0.86845803,1137.7777777777778,0.755645751953125
0.8993288,0.50266254,0.14966932,0.86025584,1137.7777777777778,0.755645751953125
0.8993288,0.50266254,0.14966932,0.86025584,1160.9977324263039,0.696441650390625
0.8993288,0.50266254,0.14966932,0.86025584,1184.2176870748299,0.686798095703125
0.8993288,0.50266254,0.14966932,0.86025584,1207.437641723356,0.684783935546875
0.8993288,0.50266254,0.14966932,0.86025584,1207.437641723356,0.684783935546875
0.8993288,0.50266254,0.14966932,0.86025584,1230.657596371882,0.611419677734375
0.8993288,0.50266254,0.14966932,0.86025584,1253.8775510204082,0.433258056640625
0.8993288,0.50266254,0.14966932,0.86025584,1277.0975056689342,0.433258056640625
0.8993288,0.50266254,0.14966932,0.86025584,1277.0975056689342,0.5684051513671875
0.8993288,0.50266254,0.14966932,0.86025584,1300.3174603174602,0.435760498046875
0.8993288,0.50266254,0.14966932,0.86025584,1323.5374149659863,0.435760498046875
0.8993288,0.50266254,0.14966932,0.86025584,1323.5374149659863,0.591400146484375
0.8993288,0.50266254,0.14966932,0.86025584,1346.7573696145125,0.640045166015625
0.8993288,0.50266254,0.14966932,0.86025584,1346.7573696145125,0.640045166015625
0.8993288,0.50266254,0.14966932,0.86025584,1369.9773242630386,0.58734130859375
0.8993288,0.50266254,0.14966932,0.86025584,1393.1972789115646,0.7075653076171875
0.8993288,0.50266254,0.14966932,0.86025584,1416.4172335600906,0.7152862548828125
0.8993288,0.50266254,0.14966932,0.86025584,1439.6371882086166,0.7058563232421875
0.8993288,0.50266254,0.14966932,0.86025584,1439.6371882086166,0.7058563232421875
0.8993288,0.50266254,0.14966932,0.86025584,1462.857142857143,0.64459228515625
0.8993288,0.50266254,0.14966932,0.86025584,1486.077097505669,0.5698089599609375
0.8993288,0.50266254,0.14966932,0.86025584,1509.297052154195,0.788482666015625
0.8993288,0.50266254,0.14966932,0.86025584,1509.297052154195,0.788482666015625
0.8993288,0.50266254,0.14966932,0.86025584,1532.517006802721,0.6360321044921875
0.8993288,0.50266254,0.14966932,0.86025584,1555.7369614512472,0.687896728515625
0.8993288,0.50266254,0.14966932,0.86025584,1555.7369614512472,0.687896728515625
0.8993288,0.50266254,0.14966932,0.86025584,1578.9569160997733,0.64471435546875
0.8993288,0.50266254,0.14966932,0.86025584,1602.1768707482993,0.5548553466796875
0.8993288,0.50266254,0.14966932,0.86025584,1625.3968253968253,0.5548553466796875
0.8993288,0.50266254,0.14966932,0.86025584,1625.3968253968253,0.5422210693359375
0.8993288,0.50266254,0.14966932,0.86025584,1648.6167800453513,0.580108642578125
0.8993288,0.50266254,0.14966932,0.86025584,1648.6167800453513,0.580108642578125
0.91739565,0.5799862,0.13647398,0.8591575,1671.8367346938776,0.440460205078125
0.91739565,0.5799862,0.13647398,0.8591575,1695.0566893424036,0.438568115234375
0.91739565,0.5799862,0.13647398,0.8591575,1718.2766439909296,0.5406341552734375
0.91739565,0.5799862,0.13647398,0.8591575,1718.2766439909296,0.5406341552734375
0.91739565,0.5799862,0.13647398,0.8591575,1741.4965986394557,0.3973388671875
0.91739565,0.5799862,0.13647398,0.8591575,1764.7165532879817,0.4456787109375
0.91739565,0.5799862,0.13647398,0.8591575,1787.936507936508,0.40899658203125
0.91739565,0.5799862,0.13647398,0.8591575,1787.936507936508,0.40899658203125
0.91739565,0.5799862,0.13647398,0.8591575,1811.156462585034,0.555908203125
0.91739565,0.5799862,0.13647398,0.8591575,1834.37641723356,0.5474090576171875
0.91739565,0.5799862,0.13647398,0.8591575,1857.596371882086,0.5894317626953125
0.91739565,0.5799862,0.13647398,0.8591575,1857.596371882086,0.5894317626953125
0.91739565,0.5799862,0.13647398,0.8591575,1880.8163265306123,0.57781982421875
0.91739565,0.5799862,0.13647398,0.8591575,1904.0362811791383,0.474273681640625
0.91739565,0.5799862,0.13647398,0.8591575,1927.2562358276643,0.474273681640625
